peak_force,mean_force,loading_rate,impact_peak,braking_force,propulsive_force,contact_time,speed,cadence,vertical_stiffness,symmetry_index,injury_risk
2.564745424161379,0.9483640149083881,0.2576473998106512,0.26898126885910567,1.8702385438389062,1.1736191369868614,0.76,3.3522264105308626,179.1597332087795,3.3746650317912885,0.5956736257428636,0
2.675558862795387,0.9372591096553791,0.3797406132286934,0.29821529507974265,1.8841574893318995,1.1687409220877016,0.68,3.926896435665201,172.4430105300273,3.934645386463804,0.5890363685199389,0
2.598370144626182,0.9371219684978627,0.33025517287328954,0.2945242866887319,1.8793750118783066,1.159972016747411,0.71,5.269358010154395,176.28263451650747,3.6596762600368766,0.5860294334253862,0
2.48798127661274,0.9198010945821633,0.31568810472529113,0.33725297101513674,1.8467278886637708,1.141108561427911,0.71,5.244796308794098,177.2959806861811,3.5041989811447043,0.5861674700777852,0
2.5442848509002958,0.927073657859198,0.3312966076710945,0.3561916354205342,1.8371907939970697,1.1500606034426741,0.69,4.623758267297088,167.82643759057314,3.6873693491308637,0.5936744109080325,0
2.656245562655892,0.9670758356126957,0.2839528890461004,0.3425306651212736,1.9028882047205147,1.175820263365942,0.72,5.438902438869748,163.13200623930794,3.689229948133183,0.5870623535525875,0
2.545876758473166,0.933778042514586,0.3007591739437392,0.2769202414683618,1.8807527252073684,1.1909290719430943,0.71,3.2547218919009264,179.51199648435053,3.5857419133424875,0.6012507552240848,0
2.5725041886408335,0.9434736412406941,0.2975076525777216,0.3481680164059096,1.8637617510042674,1.1944236978153162,0.69,3.014516929428463,177.77087284030506,3.7282669400591795,0.6082324891013322,0
2.529295035544475,0.9200527306275906,0.27873470900526587,0.28065692636544626,1.8438798450994163,1.1367357369478492,0.71,3.309754048999256,171.8558163633919,3.5623873740063035,0.584776749351868,0
2.6001588787327337,0.9438040864239425,0.2509781709473619,0.3077218782225063,1.8883651701944095,1.1773551053085476,0.75,5.4548858733209205,178.92005335150347,3.4668785049769784,0.5921221730078049,0
2.653906644532689,0.9350944388439559,0.420687889144137,0.32818822229090044,1.870580991523104,1.1706908697111842,0.71,4.487101645928556,172.24450022292945,3.7378966824404074,0.5940841177029381,0
2.648910922780402,0.9298399228332888,0.3554884270621427,0.29744586509287074,1.8177217064753144,1.2171996358950505,0.68,4.152918972464612,172.44150114515813,3.895457239382944,0.6347112992386201,0
2.532132668066888,0.9277844752211053,0.2530735741011588,0.2972369028683584,1.8609774599613627,1.129953153087786,0.71,3.7030940970060566,172.58366853107947,3.566384039530828,0.576219347829755,0
2.599779571974786,0.9364016506640459,0.256381281277665,0.2828384108115268,1.8478390167215912,1.1780138225000256,0.71,3.3894890416401706,176.50594088010706,3.661661368978572,0.604779867528653,0
2.5518906439644637,0.9316655555407435,0.23663150194406302,0.3098491801810916,1.828999512271076,1.1323849778466883,0.7,4.737959078142525,166.2560494430583,3.645558062806377,0.5870322779467649,0
2.6466241401007915,0.942783088810123,0.3310554494470678,0.3134468719057494,1.8624370593894788,1.1639638204907627,0.71,4.921428976214645,166.2060918982184,3.727639633944777,0.5931216060773312,0
2.5050635497716454,0.9345884418490111,0.2542461915924775,0.2811744341637079,1.8968666088251944,1.1777869208818674,0.75,3.149894291155182,160.65118732579973,3.3400847330288603,0.589817524954653,0
2.67348744883534,0.95408730356957,0.27237512219815985,0.33796030180239084,1.863502921258568,1.2145822257778076,0.73,3.218508850331575,176.17684194687516,3.6623115737470413,0.6185792812568282,0
2.561725467485196,0.9386276109446482,0.32062658156489066,0.3519731852190029,1.8101152456173186,1.2101964076836904,0.73,5.185682805480673,165.2660040761542,3.5092129691578027,0.6335724561439089,0
2.512413671612548,0.9229470881801456,0.2634058545225141,0.29850968746744105,1.857031194331012,1.1805082087276342,0.7,4.305611511365833,164.38446844894682,3.5891623880179258,0.6032137924767096,0
2.4754297962825076,0.9418059051589435,0.3506403227854803,0.2741108334509609,1.8700342304502193,1.195330412691488,0.74,3.949391700613895,169.50647978474126,3.345175400381767,0.6067561640379795,0
2.6711306501471253,0.9311897175124194,0.2926345483910222,0.26916840606165937,1.845397694976451,1.1899991545429023,0.68,4.450737008355141,177.16408994379216,3.92813330903989,0.6116996836255155,0
2.5913856404856466,0.9244755323895377,0.303392016679067,0.28592509971963925,1.8479180907328145,1.1595785133733074,0.71,3.584944068261748,171.9745222170389,3.6498389302614744,0.5952912080287058,0
2.7333236964714676,0.9459988928915801,0.3396366021493401,0.3868461200883912,1.8685320339525258,1.1729801034734737,0.72,3.077960619653125,176.85177858512594,3.7962829117659274,0.595865387630142,0
2.542432173557897,0.9327837122362216,0.255663018436232,0.29682483175382524,1.866675611135571,1.1655632962991258,0.73,4.043969569217849,160.00832736412397,3.48278379939438,0.5926566077799288,0
2.545863664257473,0.9409318409822509,0.3131791124790162,0.3262522646303225,1.864462908145995,1.1733948830254546,0.75,3.980540146782946,163.78725881427897,3.3944848856766305,0.5973107856400668,0
2.6097477748378477,0.9370127479172952,0.3488215830500433,0.3310109451897673,1.8650801042440133,1.1350723719844587,0.76,4.207155694692446,174.34087680686818,3.433878651102431,0.5776214259831065,0
2.572501617704989,0.9347382723239838,0.3789169130137097,0.30138947738450883,1.9013699848551835,1.1599196319403382,0.71,4.512233147964046,165.67542650725863,3.6232417150774494,0.5795628198272736,0
2.500330815349908,0.9358096815381894,0.2984025052542121,0.3165519722398393,1.8537592259694002,1.1585078749980204,0.73,5.400224441559646,178.7685752531358,3.425110705958778,0.592963482705092,0
2.541794241248185,0.927730441328165,0.2939056677924954,0.30246304064372354,1.8630231909720478,1.1302415179331433,0.68,5.715173945178611,175.1062478413114,3.7379327077179187,0.5757657490401178,0
2.6593572373706844,0.9314513120075973,0.2608792282111312,0.30420555315974773,1.9018271567805798,1.168026752781373,0.72,3.5333610152895307,174.00805252531333,3.693551718570395,0.5834803213779163,0
2.698055616856875,0.9328392118593567,0.3036032155666649,0.2878410631580439,1.8302864734081807,1.1735657525799283,0.71,4.192729433847956,160.32886204186056,3.8000783336012325,0.6079749139555642,0
2.690388158789437,0.9392504937253706,0.3388216084158181,0.36715834441829975,1.8652276284392624,1.1637607171166706,0.7,3.0705851205314234,173.8320589299862,3.843411655413482,0.5921760412257698,0
2.770565041656772,0.9358119899741477,0.2857391632795232,0.3714127152864518,1.8917621653770507,1.1592918974070938,0.7,4.937646450018351,170.49503877029304,3.957950059509675,0.582043337080677,0
2.4253980793988923,0.9397459141061542,0.263011664822431,0.2763403640736466,1.8462355894423783,1.1688457347610954,0.76,4.044371769536363,163.45864041674065,3.1913132623669633,0.600567444713096,0
2.6183859948938,0.929771772182666,0.3646799835524671,0.3426285370604121,1.833529782899286,1.1664011338688056,0.71,4.294660652899398,171.73734529194084,3.687867598441972,0.6032496340034713,0
2.5135125635046194,0.9504984516365582,0.29499128458831403,0.3052553768782892,1.8771568137359782,1.1832154316765942,0.76,3.2002211849519107,162.10927355046542,3.307253373032394,0.5984428870064304,0
2.5969130123747277,0.9215683101054661,0.29493626502746584,0.300059641034801,1.8391212608179615,1.1621916834686412,0.69,5.529473111407617,169.72749596681322,3.7636420469198955,0.5993393538361829,0
2.497341414191531,0.9301261716748216,0.2717084902264872,0.28276125426117715,1.8716715485755029,1.1832218371208048,0.72,5.1971831118239775,163.8283795841814,3.4685297419326817,0.6001110265934816,0
2.5756483542620776,0.9284941358692171,0.24734710356317247,0.36822712380004347,1.8375264957790005,1.1762580094655148,0.72,3.4860692635130683,160.21239067688245,3.5772893809195523,0.6070926059736743,0
2.615777365752335,0.9384333429667236,0.3277854392720249,0.2268275363027387,1.8683779826155367,1.1348445813634318,0.69,3.0173398637175195,167.40971643874784,3.7909816894961383,0.5765379370152656,0
2.6793915079007036,0.9566805790790635,0.2771639047582751,0.3613261757139067,1.8732807866269188,1.1922503884823625,0.71,3.3504226914749777,167.37169863874274,3.773790856198174,0.6041970289085762,0
2.53781572878541,0.9294106100053601,0.2571601544049987,0.32292728850481184,1.8720306400543947,1.1617429912909558,0.7,4.473618361754557,170.32555246732028,3.6254510411220147,0.5891100106126704,0
2.5245590499426167,0.929019969475016,0.32641561646969086,0.3137734204840256,1.863277413466577,1.1478675620412946,0.71,5.436059460358134,179.23526459145478,3.5557169717501647,0.5846690611157667,0
2.5477959886701944,0.9458471558830867,0.3290430110128796,0.2546599624739184,1.8456525277102884,1.1939188475966467,0.71,5.1591240497975965,161.58783950055286,3.588445054465063,0.613634156455311,0
2.634936949364721,0.9492861528845115,0.40868458190475243,0.32045784373280883,1.8967967425623435,1.2187862885395906,0.72,4.91502958118364,164.4790308272654,3.6596346518954457,0.6103707315625981,0
2.568984797405908,0.922478068346542,0.25979893038031754,0.2895236060829337,1.853404817990668,1.1749935367585063,0.68,5.396651445138382,169.01144885349942,3.77791881971457,0.601510514327051,0
2.543853819027356,0.942471176099137,0.25918908679331554,0.33876952562498497,1.8699679140938408,1.1835188414737428,0.75,4.535269328062244,166.98600206072737,3.3918050920364746,0.6007807705934874,0
2.499444903279742,0.9291468574093106,0.2851180808658536,0.31961004510063024,1.8221015689079239,1.158105889377121,0.71,4.996525699154716,171.28803661676488,3.52034493419682,0.6025206514113192,0
2.5966834292052816,0.932604132763588,0.2684054232720081,0.33026095044654424,1.8552492951553237,1.1758905081251725,0.71,5.504585749140951,176.07873430105138,3.6573006045144814,0.6014018320010495,0
2.61766385773043,0.9200842639517046,0.33430022319719144,0.26150102711346407,1.8407130606788051,1.142093865912218,0.72,4.6631958519145655,168.36491116397164,3.6356442468478196,0.5884918739675749,0
2.524690968272412,0.9491679947379873,0.3477970873454157,0.2986899850866108,1.869699847500468,1.2188843117954729,0.7,4.816088280097325,166.183662319262,3.6067013832463033,0.6188172849493929,0
2.545745687753286,0.945713713580752,0.2981486736229476,0.32628021770658494,1.8903726895050479,1.2172736595309177,0.74,4.866709845880983,164.5586679150431,3.4401968753422785,0.61158076874217,0
2.5406527524527758,0.9146803552561633,0.3592640414165569,0.2807997827038354,1.867485363775549,1.1435263627036512,0.67,5.787463060723615,175.75895680071122,3.7920190335116053,0.5812121318703262,0
2.576840894990592,0.9476236258743242,0.3008940197503146,0.3169002223662391,1.8488678313053044,1.167272045489288,0.73,4.364681199727402,161.85061585686853,3.529919034233688,0.5989487982401954,0
2.578928461175787,0.9324871640105359,0.3614026270179442,0.25796036577719256,1.8512091193460616,1.1662473203651609,0.7,3.2716427730484976,169.7145321800174,3.68418351596541,0.5977049352639471,0
2.481725659491817,0.9118445038991508,0.2937475126145285,0.2807794282832635,1.8186409716677645,1.1254399740604852,0.75,5.612238059741124,167.46687647393546,3.3089675459890895,0.5865818517792856,0
2.5864452365805484,0.9434780312908008,0.2951617325343282,0.30085284119731115,1.8589066091233684,1.1883682230919599,0.74,3.1676637125583142,172.65332466495653,3.4951962656493896,0.6066487384121734,0
2.6185796642810515,0.9340004891871169,0.34966103250650515,0.297229643498267,1.8680670077861954,1.182262224483531,0.72,3.138397021656057,170.8554960186597,3.6369162003903495,0.6007225464408417,0
2.734584962038593,0.9490072713862437,0.36554866624362414,0.33009888286888,1.8887990181684842,1.1621041197528081,0.7,3.5856495860581545,166.9336957703481,3.906549945769419,0.5843245642905676,0
2.583593927080111,0.9357847754051718,0.29884498611425137,0.30832849375703597,1.853205524528229,1.139463174988917,0.71,3.22025534532034,162.11353549440463,3.6388646860283256,0.5833810936328061,0
2.4570137125530325,0.9246751562460712,0.31084607173537304,0.28534736796268223,1.8446875478216604,1.1256781279969357,0.73,4.56534698144156,162.72669712267833,3.365772208976757,0.578847809900291,0
2.6736968698031913,0.9325170690573579,0.2566143044504218,0.309723446932466,1.8644721737513439,1.1348621705582476,0.74,5.628027599994553,173.62580428042048,3.6131038781124207,0.5776931766822239,0
2.6913501138725016,0.93994016501207,0.24720798494745222,0.2931300388537681,1.8795247852656878,1.165219434327279,0.69,3.7323871919894587,169.86075083625954,3.9005074114094227,0.5886359408078266,0
2.6139514999897555,0.9244289451946767,0.25855676448350373,0.26495988153615857,1.8640544377748802,1.1684466591317058,0.72,3.150321625473249,175.77214668514517,3.630488194430216,0.5949156177440093,0
2.6227855224892744,0.9287105939152862,0.2921695883668115,0.30215723182028165,1.8559972216142016,1.142622307387461,0.73,3.7560631392569137,178.50442060654916,3.592856880122294,0.5841635636090031,0
2.771034582559974,0.9376191214564329,0.294002758866317,0.3422071470446557,1.8628012100454387,1.1453558454470085,0.69,3.87081863338693,173.49275011691995,4.015992148637643,0.5835312509413491,0
2.6495991065851103,0.9282601717549815,0.39695823582984724,0.35421877143911085,1.8488749519441172,1.1417866239913956,0.72,5.59754647163652,178.24211783921598,3.679998759145987,0.585869618187866,0
2.548529526359601,0.9262892936835043,0.28469478583716046,0.32026296226707907,1.834444717079019,1.1432445811168426,0.73,4.971835032367171,160.55186755601142,3.4911363374789057,0.5909936691512817,0
2.4980947325090237,0.9257154923583856,0.3283394599649987,0.26446635821024717,1.8446709690069443,1.1410322678530331,0.69,3.445130056507285,170.7485597889666,3.620427148563803,0.5867482396961512,0
2.5520983744601344,0.9222975691781018,0.40961773206001506,0.26485331218974717,1.8394382141671701,1.1466468389096311,0.71,3.8684673538940033,165.3403422043219,3.594504752760753,0.5912262791016635,0
2.605495596849335,0.9376595680199141,0.24334384429135691,0.3794397524967605,1.869321149771021,1.1788808097348036,0.72,4.889717968116645,163.93451584457947,3.618743884512966,0.5986229365748068,0
2.5691384869218132,0.9185174942716641,0.26462338648311856,0.2670879210198066,1.855827700162236,1.175682271922402,0.7,3.1597977097400407,165.60633081628876,3.6701978384597336,0.6011175073473389,0
2.4872002517184306,0.8972189390584178,0.404199709238391,0.2223594477094813,1.8244758071571046,1.1424800776338042,0.66,5.037142088608192,176.38933144126133,3.76848522987641,0.5936578019764828,0
2.5182520058483746,0.933235821442191,0.2916411254481869,0.2703344590597256,1.8253676641232626,1.1402484056607567,0.71,5.622802282950718,172.5980542410809,3.5468338110540487,0.5922237227246575,0
2.5041303955184584,0.9305846556562278,0.264282195552465,0.29823897551688444,1.8102442568441546,1.144746140895243,0.78,5.601636463795151,175.54248759096728,3.2104235839980233,0.5992668931178659,0
2.5972565511199437,0.9428961693380167,0.28779625032533573,0.3053958268763121,1.8912051157720942,1.184397519146562,0.7,3.1774240126317226,169.9965919113942,3.71036650159992,0.5948144215606384,0
2.5711939574849154,0.9488493283739117,0.3372523556163968,0.3276203857598513,1.883246645131043,1.17347240460918,0.74,5.425431139330854,165.3444259975399,3.4745864290336694,0.5916926205271068,0
2.579743449393288,0.9306512355852581,0.32754062061106237,0.36531350999244727,1.8279477210097987,1.1625135419434611,0.7,4.504395806914894,169.3636056893427,3.6853477848475547,0.6029798055595474,0
2.5910338766806387,0.946444232388376,0.28585200663877225,0.27890112038778014,1.8868820348442163,1.1904979485060703,0.72,4.501020292236375,164.29610452174106,3.598658162056443,0.5991789787356009,0
2.490580766399266,0.8980955549286996,0.36182660791729415,0.3141196177948056,1.8058600100827351,1.138499900590476,0.69,4.734919309403154,179.8288222402656,3.609537342607632,0.5973680619601502,0
2.5792413415492703,0.941344664184592,0.26654122196345065,0.2935142039611077,1.8555512859293402,1.157709360210794,0.72,4.225322699733074,175.46162634879062,3.582279641040653,0.5920117608475881,0
